2020-12-10 14:29:30.663771,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 960.0]"
2020-12-10 14:29:30.679848,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 973.0]"
2020-12-10 14:29:31.175252,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 973.0]"
2020-12-10 14:29:31.207655,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 938.0]"
2020-12-10 14:29:31.366993,"['IDT002', 'IDT001', 'IDL001']",1,"[23.7, 23.44, 938.0]"
2020-12-10 14:29:31.670808,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:29:31.718893,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 963.0]"
2020-12-10 14:29:31.910552,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 963.0]"
2020-12-10 14:29:32.182332,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 963.0]"
2020-12-10 14:29:32.230449,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:29:32.437909,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:29:32.693837,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:29:32.742251,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:33.189157,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:33.253036,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 951.0]"
2020-12-10 14:29:33.700939,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 951.0]"
2020-12-10 14:29:33.764862,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:34.212106,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 937.0]"
2020-12-10 14:29:34.292019,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 998.0]"
2020-12-10 14:29:34.723706,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 998.0]"
2020-12-10 14:29:34.803712,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 968.0]"
2020-12-10 14:29:35.235271,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 968.0]"
2020-12-10 14:29:35.331257,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 965.0]"
2020-12-10 14:29:35.619575,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 965.0]"
2020-12-10 14:29:35.731293,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 965.0]"
2020-12-10 14:29:35.843083,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:29:36.258530,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:29:36.355025,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:29:36.754095,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:29:36.866370,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 955.0]"
2020-12-10 14:29:37.265459,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 955.0]"
2020-12-10 14:29:37.377569,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 994.0]"
2020-12-10 14:29:37.776900,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 994.0]"
2020-12-10 14:29:37.889393,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:38.273076,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 937.0]"
2020-12-10 14:29:38.384991,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 965.0]"
2020-12-10 14:29:38.800012,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 965.0]"
2020-12-10 14:29:38.896326,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:29:39.296106,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:29:39.407667,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:39.807383,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:39.919421,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:29:40.319303,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:29:40.430144,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:29:40.813880,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:29:40.941670,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 1004.0]"
2020-12-10 14:29:41.326132,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 1004.0]"
2020-12-10 14:29:41.453370,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:29:41.837632,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:29:41.965501,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:29:42.348323,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:29:42.476270,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:42.860015,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:29:42.987616,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 950.0]"
2020-12-10 14:29:43.372333,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 950.0]"
2020-12-10 14:29:43.499493,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 939.0]"
2020-12-10 14:29:43.867477,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 939.0]"
2020-12-10 14:29:44.010671,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 936.0]"
2020-12-10 14:29:44.378920,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, -1000, 936.0]"
2020-12-10 14:29:44.522448,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, -1000, 939.0]"
2020-12-10 14:29:44.890483,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, -1000, 939.0]"
2020-12-10 14:29:45.050073,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, -1000, 968.0]"
2020-12-10 14:29:45.402003,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 968.0]"
2020-12-10 14:29:45.561683,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 971.0]"
2020-12-10 14:29:45.913336,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 971.0]"
2020-12-10 14:29:46.073162,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 954.0]"
2020-12-10 14:29:46.424939,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 954.0]"
2020-12-10 14:29:46.584747,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 936.0]"
2020-12-10 14:29:46.936491,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 936.0]"
2020-12-10 14:29:47.079734,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 938.0]"
2020-12-10 14:29:47.431692,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 938.0]"
2020-12-10 14:29:47.607669,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 940.0]"
2020-12-10 14:29:47.943306,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 940.0]"
2020-12-10 14:29:48.118616,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 982.0]"
2020-12-10 14:29:48.454102,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 982.0]"
2020-12-10 14:29:48.629820,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 968.0]"
2020-12-10 14:29:48.949867,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 968.0]"
2020-12-10 14:29:49.141976,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 936.0]"
2020-12-10 14:29:49.461428,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 936.0]"
2020-12-10 14:29:49.653591,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 940.0]"
2020-12-10 14:29:49.972854,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 940.0]"
2020-12-10 14:29:50.180533,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 936.0]"
2020-12-10 14:29:50.483913,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 936.0]"
2020-12-10 14:29:50.692153,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 998.0]"
2020-12-10 14:29:50.995800,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 998.0]"
2020-12-10 14:29:51.203296,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 953.0]"
2020-12-10 14:29:51.507421,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 953.0]"
2020-12-10 14:29:51.747190,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 969.0]"
2020-12-10 14:29:52.018860,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 969.0]"
2020-12-10 14:29:52.274654,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 967.0]"
2020-12-10 14:29:52.514591,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 967.0]"
2020-12-10 14:29:52.818132,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 970.0]"
2020-12-10 14:29:53.025982,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 970.0]"
2020-12-10 14:29:53.361731,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 969.0]"
2020-12-10 14:29:53.537597,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, -1000, 969.0]"
2020-12-10 14:29:53.873363,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, -1000, 938.0]"
2020-12-10 14:29:54.033038,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 938.0]"
2020-12-10 14:29:54.400320,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 971.0]"
2020-12-10 14:29:54.544779,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 971.0]"
2020-12-10 14:29:54.704259,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 971.0]"
2020-12-10 14:29:54.911914,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:29:55.055998,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:29:55.407592,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 955.0]"
2020-12-10 14:29:55.567825,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 955.0]"
2020-12-10 14:29:55.919351,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:29:56.063168,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:29:56.430920,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 935.0]"
2020-12-10 14:29:56.574465,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 935.0]"
2020-12-10 14:29:56.974085,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:29:57.086057,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:29:57.516824,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 949.0]"
2020-12-10 14:29:57.596780,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 949.0]"
2020-12-10 14:29:58.045173,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 975.0]"
2020-12-10 14:29:58.093517,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 975.0]"
2020-12-10 14:29:58.588269,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:58.603723,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:58.619807,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:59.115978,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:29:59.131394,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:29:59.611516,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:29:59.642613,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 968.0]"
2020-12-10 14:30:00.010799,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 968.0]"
2020-12-10 14:30:00.122421,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 968.0]"
2020-12-10 14:30:00.153662,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:30:00.537927,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 971.0]"
2020-12-10 14:30:00.633712,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:30:00.649657,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:01.065923,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:01.129099,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:01.161078,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 972.0]"
2020-12-10 14:30:01.640880,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:30:01.672547,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.136046,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.151882,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.168063,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.183775,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.215687,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:02.231648,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 949.0]"
2020-12-10 14:30:02.664225,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 949.0]"
2020-12-10 14:30:02.695479,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 975.0]"
2020-12-10 14:30:03.191702,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 975.0]"
2020-12-10 14:30:03.223273,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:03.239141,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:03.255436,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:03.734400,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:03.750703,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 965.0]"
2020-12-10 14:30:04.229889,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 965.0]"
2020-12-10 14:30:04.278098,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:04.741871,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:04.790063,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:04.806396,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:05.253590,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:05.301195,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:05.748657,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:05.844194,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:30:06.260272,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:30:06.403673,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 978.0]"
2020-12-10 14:30:06.771113,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 978.0]"
2020-12-10 14:30:06.914613,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 953.0]"
2020-12-10 14:30:07.282764,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 953.0]"
2020-12-10 14:30:07.458481,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 946.0]"
2020-12-10 14:30:07.778872,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:30:07.970254,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 970.0]"
2020-12-10 14:30:08.290411,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 970.0]"
2020-12-10 14:30:08.513947,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 957.0]"
2020-12-10 14:30:08.801480,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 957.0]"
2020-12-10 14:30:09.057176,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:30:09.312970,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:30:09.568859,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:09.840567,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:10.336963,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:30:10.623917,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 964.0]"
2020-12-10 14:30:10.847573,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 964.0]"
2020-12-10 14:30:11.167926,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 942.0]"
2020-12-10 14:30:11.360196,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 942.0]"
2020-12-10 14:30:11.679234,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 942.0]"
2020-12-10 14:30:11.695319,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 935.0]"
2020-12-10 14:30:11.727545,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 935.0]"
2020-12-10 14:30:11.902738,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 935.0]"
2020-12-10 14:30:12.207144,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 939.0]"
2020-12-10 14:30:12.414872,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 939.0]"
2020-12-10 14:30:12.766212,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 988.0]"
2020-12-10 14:30:12.926143,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 988.0]"
2020-12-10 14:30:13.293903,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 967.0]"
2020-12-10 14:30:13.421182,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:13.820732,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:13.836579,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:13.932636,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:30:14.364162,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:14.444000,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:30:14.875727,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:14.891733,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:14.955988,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:15.467124,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:15.979010,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:16.489792,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:30:16.521470,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:17.001360,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:17.512581,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:18.040203,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:18.552174,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:19.063502,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:19.111480,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:19.575249,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:20.070751,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:20.582296,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:20.693651,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:21.093692,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:21.237018,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:21.606048,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:22.116640,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, 943.0]"
2020-12-10 14:30:22.628002,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:23.124232,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:23.347718,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:23.635216,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:23.891410,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:24.147497,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:24.418867,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:30:24.642423,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, -1000]"
2020-12-10 14:30:25.153559,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, -1000]"
2020-12-10 14:30:25.489724,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, -1000]"
2020-12-10 14:30:25.665241,"['IDT002', 'IDT001', 'IDL001']",0,"[23.7, 23.44, -1000]"
2020-12-10 14:30:26.001104,"['IDT002', 'IDT001', 'IDL001']",1,"[23.7, 23.44, -1000]"
2020-12-10 14:30:26.176752,"['IDT002', 'IDT001', 'IDL001']",2,"[23.7, 23.44, 950.0]"
2020-12-10 14:30:26.208266,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 950.0]"
2020-12-10 14:30:26.528546,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 950.0]"
2020-12-10 14:30:26.704131,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 950.0]"
2020-12-10 14:30:27.056457,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 950.0]"
2020-12-10 14:30:27.247918,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 950.0]"
2020-12-10 14:30:27.263283,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:27.583441,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:27.759062,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:28.254466,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:30:28.334024,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:28.669672,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:28.765451,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:29.277890,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:29.773331,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:30.284228,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:30.794847,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:31.307300,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:30:31.802488,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
